Scene Token,Scene Name,Description,Num Samples,Camera,LiDAR,RADAR,Num_Vehicle_Observations_x,Num_Vehicles_x,Mean_Vehicle_Speed_mps_x,Median_Vehicle_Speed_mps_x,P95_Vehicle_Speed_mps_x,weather_x,area_x,daytime_x,season_x,lighting_x,structure_x,construction_x,Num_Vehicle_Observations_y,Num_Vehicles_y,Mean_Vehicle_Speed_mps_y,Median_Vehicle_Speed_mps_y,P95_Vehicle_Speed_mps_y,weather_y,area_y,daytime_y,season_y,lighting_y,structure_y,construction_y
b79c5ef78d70451eac8bdbc3c2421194,scene-7174d2619b1c40f0a150811fe83c98eb-36,weather.clear;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,805,1206,2312,408,26,31.12736603547758,31.304377195324953,42.773623197135755,clear,highway,morning,summer,illuminated,regular,unchanged,408,26,31.12736603547758,31.304377195324953,42.773623197135755,clear,highway,morning,summer,illuminated,regular,unchanged
503653dd16cf4d8a80f6e10d2eb0e9e5,scene-7174d2619b1c40f0a150811fe83c98eb-38,weather.clear;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,805,1205,2371,977,87,27.614829300714693,25.70651480883711,40.88645178968569,clear,highway,morning,summer,illuminated,regular,unchanged,977,87,27.614829300714693,25.70651480883711,40.88645178968569,clear,highway,morning,summer,illuminated,regular,unchanged
3ee81c75bbca4c9cb332d31a9dd07d5e,scene-7174d2619b1c40f0a150811fe83c98eb-4,weather.clear;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,805,1206,2334,657,45,31.150524286310212,32.655198932849835,41.26689640785168,clear,highway,morning,summer,illuminated,regular,unchanged,657,45,31.150524286310212,32.655198932849835,41.26689640785168,clear,highway,morning,summer,illuminated,regular,unchanged
73252e583cdb4cebb8398b72e288be6d,scene-7174d2619b1c40f0a150811fe83c98eb-5,weather.clear;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,805,1205,2262,771,48,30.212026948515085,28.56202237943595,43.452228612371044,clear,highway,morning,summer,illuminated,regular,unchanged,771,48,30.212026948515085,28.56202237943595,43.452228612371044,clear,highway,morning,summer,illuminated,regular,unchanged
944d33c0e3a04b428d6c2b36f4f2dc7d,scene-7174d2619b1c40f0a150811fe83c98eb-7,weather.clear;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,805,1205,2304,703,46,28.216589926868327,27.294372517944026,39.020538224998084,clear,highway,morning,summer,illuminated,regular,unchanged,703,46,28.216589926868327,27.294372517944026,39.020538224998084,clear,highway,morning,summer,illuminated,regular,unchanged
b41f15d6eb8b4505ad1127b628acc000,scene-7174d2619b1c40f0a150811fe83c98eb-8,weather.overcast;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.overpass;construction.unchanged,40,805,1205,2296,602,47,28.234101798540962,25.14809166279601,43.30607440511989,overcast,highway,morning,summer,illuminated,overpass,unchanged,602,47,28.234101798540962,25.14809166279601,43.30607440511989,overcast,highway,morning,summer,illuminated,overpass,unchanged
69cc5ad03af04fa3ab32b161832370be,scene-7174d2619b1c40f0a150811fe83c98eb-9,weather.clear;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.underpass;construction.unchanged,40,805,1206,2237,668,44,27.4086688712322,25.405704956045412,39.90859982939696,clear,highway,morning,summer,illuminated,underpass,unchanged,668,44,27.4086688712322,25.405704956045412,39.90859982939696,clear,highway,morning,summer,illuminated,underpass,unchanged
0c96d91d9894417e8c58f51e8b23a2b6,scene-733ceacf71ac460e89a2be2cc4e6495c-10,weather.other_weather;area.highway;daytime.noon;season.winter;lighting.illuminated;structure.tunnel;construction.unchanged,40,804,1205,2412,370,11,17.089977008589116,17.067331204234023,19.9946823547763,other_weather,highway,noon,winter,illuminated,tunnel,unchanged,370,11,17.089977008589116,17.067331204234023,19.9946823547763,other_weather,highway,noon,winter,illuminated,tunnel,unchanged
8f00f944b8824c948ebe37f55785075b,scene-733ceacf71ac460e89a2be2cc4e6495c-1,weather.overcast;area.city;daytime.noon;season.winter;lighting.illuminated;structure.regular;construction.unchanged,40,804,1205,2397,1267,70,2.712542389806623,0.4611408464578128,12.85810511632986,overcast,city,noon,winter,illuminated,regular,unchanged,1267,70,2.712542389806623,0.4611408464578128,12.85810511632986,overcast,city,noon,winter,illuminated,regular,unchanged
17156432133a43aaa77c53a5a4a66474,scene-733ceacf71ac460e89a2be2cc4e6495c-3,weather.clear;area.residential;daytime.noon;season.winter;lighting.illuminated;structure.regular;construction.unchanged,40,804,1205,2397,426,20,9.20560599604833,10.931669258324385,15.097282467739166,clear,residential,noon,winter,illuminated,regular,unchanged,426,20,9.20560599604833,10.931669258324385,15.097282467739166,clear,residential,noon,winter,illuminated,regular,unchanged
028a50a9c50945a29066d6943f8feb96,scene-733ceacf71ac460e89a2be2cc4e6495c-6,weather.clear;area.highway;daytime.noon;season.winter;lighting.illuminated;structure.overpass;construction.unchanged,40,804,1205,2389,1007,67,24.135325046888624,24.60756746948294,31.932011497497285,clear,highway,noon,winter,illuminated,overpass,unchanged,1007,67,24.135325046888624,24.60756746948294,31.932011497497285,clear,highway,noon,winter,illuminated,overpass,unchanged
536cefe40a3c42fd92da4d39d5b366f0,scene-733ceacf71ac460e89a2be2cc4e6495c-9,weather.overcast;area.highway;daytime.noon;season.winter;lighting.illuminated;structure.underpass;construction.unchanged,40,804,1205,2376,878,58,21.0187834575548,22.48121400760121,31.670092058181115,overcast,highway,noon,winter,illuminated,underpass,unchanged,878,58,21.0187834575548,22.48121400760121,31.670092058181115,overcast,highway,noon,winter,illuminated,underpass,unchanged
4e34f81d2670455aa5f9bcbb2b9cfbdf,scene-7412f997e097401c93900b0770eeec4a-3,weather.clear;area.terminal;daytime.noon;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,806,1209,2334,955,28,1.1866048944703032,0.23508158707872143,4.518069873479954,clear,terminal,noon,autumn,illuminated,regular,unchanged,955,28,1.1866048944703032,0.23508158707872143,4.518069873479954,clear,terminal,noon,autumn,illuminated,regular,unchanged
32a328b828584729bf3a722a1fd605dc,scene-7412f997e097401c93900b0770eeec4a-5,weather.clear;area.terminal;daytime.noon;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,805,1209,2218,1096,45,0.5331972369952944,0.26291269956515373,1.7696914681537996,clear,terminal,noon,summer,illuminated,regular,unchanged,1096,45,0.5331972369952944,0.26291269956515373,1.7696914681537996,clear,terminal,noon,summer,illuminated,regular,unchanged
4e89482b8da248a4981b8ed0d1e2ac43,scene-7412f997e097401c93900b0770eeec4a-8,weather.clear;area.terminal;daytime.noon;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,805,1208,2389,156,4,1.1676266442139653,0.12953892750142454,5.450030650363573,clear,terminal,noon,summer,illuminated,regular,unchanged,156,4,1.1676266442139653,0.12953892750142454,5.450030650363573,clear,terminal,noon,summer,illuminated,regular,unchanged
27f01dfe4f0f4f2ba823f45d72c59927,scene-757adc42b1aa4436a62036e10e3999ce-11,weather.clear;area.highway;daytime.morning;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,804,1206,2305,1142,78,27.59701033325631,27.626349735968212,33.868454278846094,clear,highway,morning,autumn,illuminated,regular,unchanged,1142,78,27.59701033325631,27.626349735968212,33.868454278846094,clear,highway,morning,autumn,illuminated,regular,unchanged
7f91ff65592d462e8fb8d2f1329244fa,scene-757adc42b1aa4436a62036e10e3999ce-13,weather.clear;area.highway;daytime.morning;season.autumn;lighting.illuminated;structure.underpass;construction.unchanged,40,804,1206,2310,962,64,23.752609787432682,22.607729973475003,35.75783902634446,clear,highway,morning,autumn,illuminated,underpass,unchanged,962,64,23.752609787432682,22.607729973475003,35.75783902634446,clear,highway,morning,autumn,illuminated,underpass,unchanged
d220b9680caf41928029fd3a2204c0e6,scene-757adc42b1aa4436a62036e10e3999ce-14,weather.fog;area.highway;daytime.morning;season.autumn;lighting.illuminated;structure.underpass;construction.unchanged,40,804,1206,2192,623,46,27.512726083928086,27.132224215163063,34.466900967976315,fog,highway,morning,autumn,illuminated,underpass,unchanged,623,46,27.512726083928086,27.132224215163063,34.466900967976315,fog,highway,morning,autumn,illuminated,underpass,unchanged
3cf5057fa53346aabb01fa2ad30f2d2b,scene-757adc42b1aa4436a62036e10e3999ce-15,weather.fog;area.highway;daytime.morning;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,804,1205,2303,650,48,29.12304675767956,30.346514201014948,34.907906865592956,fog,highway,morning,autumn,illuminated,regular,unchanged,650,48,29.12304675767956,30.346514201014948,34.907906865592956,fog,highway,morning,autumn,illuminated,regular,unchanged
9170079f3c4b48bab80f5f053fb74d10,scene-757adc42b1aa4436a62036e10e3999ce-17,weather.fog;area.highway;daytime.morning;season.autumn;lighting.illuminated;structure.underpass;construction.unchanged,40,804,1205,2300,610,53,27.360829727436048,27.145476072613196,32.07117965638803,fog,highway,morning,autumn,illuminated,underpass,unchanged,610,53,27.360829727436048,27.145476072613196,32.07117965638803,fog,highway,morning,autumn,illuminated,underpass,unchanged
76f4d89ae84b473cb1be3b3e4e80856d,scene-757adc42b1aa4436a62036e10e3999ce-18,weather.fog;area.highway;daytime.morning;season.autumn;lighting.illuminated;structure.bridge;construction.unchanged,40,804,1205,2237,386,33,30.885601491323833,32.8058562089901,36.443242578565766,fog,highway,morning,autumn,illuminated,bridge,unchanged,386,33,30.885601491323833,32.8058562089901,36.443242578565766,fog,highway,morning,autumn,illuminated,bridge,unchanged
432cc9ed66474f868aafc94d752a3815,scene-757adc42b1aa4436a62036e10e3999ce-19,weather.fog;area.highway;daytime.morning;season.autumn;lighting.illuminated;structure.underpass;construction.unchanged,40,804,1205,2164,725,50,27.36300809386453,26.15393706423836,33.62601431221654,fog,highway,morning,autumn,illuminated,underpass,unchanged,725,50,27.36300809386453,26.15393706423836,33.62601431221654,fog,highway,morning,autumn,illuminated,underpass,unchanged
1045fb16ceea4589bd9617faa73f9892,scene-757adc42b1aa4436a62036e10e3999ce-1,weather.fog;area.highway;daytime.morning;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,35,811,1161,2359,590,41,25.837183915813558,26.328384868654915,32.196436488231605,fog,highway,morning,autumn,illuminated,regular,unchanged,590,41,25.837183915813558,26.328384868654915,32.196436488231605,fog,highway,morning,autumn,illuminated,regular,unchanged
ecc66ce2d77947b3916372795d283de7,scene-757adc42b1aa4436a62036e10e3999ce-3,weather.other_weather;area.highway;daytime.morning;season.autumn;lighting.twilight;structure.underpass;construction.unchanged,40,804,1206,2342,871,59,26.683056765634255,25.43406417768464,34.867632192478595,other_weather,highway,morning,autumn,twilight,underpass,unchanged,871,59,26.683056765634255,25.43406417768464,34.867632192478595,other_weather,highway,morning,autumn,twilight,underpass,unchanged
ac15c82d0eeb46fca1ef45c2d627050b,scene-757adc42b1aa4436a62036e10e3999ce-4,weather.clear;area.highway;daytime.morning;season.autumn;lighting.twilight;structure.underpass;construction.unchanged,40,804,1205,2173,1055,62,20.262763985906275,18.658639066882724,34.60084587976384,clear,highway,morning,autumn,twilight,underpass,unchanged,1055,62,20.262763985906275,18.658639066882724,34.60084587976384,clear,highway,morning,autumn,twilight,underpass,unchanged
380d47c9eaa64234b75e12ddaf84a3e2,scene-757adc42b1aa4436a62036e10e3999ce-5,weather.clear;area.highway;daytime.morning;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,804,1205,2386,976,70,27.271602742751565,26.54852052525733,33.893433176814014,clear,highway,morning,autumn,illuminated,regular,unchanged,976,70,27.271602742751565,26.54852052525733,33.893433176814014,clear,highway,morning,autumn,illuminated,regular,unchanged
8bb076de824e4fa7a4e2a5ce65baf9ee,scene-757adc42b1aa4436a62036e10e3999ce-6,weather.clear;area.highway;daytime.morning;season.autumn;lighting.illuminated;structure.underpass;construction.unchanged,40,804,1205,2342,970,61,29.710101787139145,29.95463153045356,36.90844205577671,clear,highway,morning,autumn,illuminated,underpass,unchanged,970,61,29.710101787139145,29.95463153045356,36.90844205577671,clear,highway,morning,autumn,illuminated,underpass,unchanged
2955eebd9fc8448bb50d5d1dad1e0ab5,scene-757adc42b1aa4436a62036e10e3999ce-7,weather.clear;area.highway;daytime.morning;season.autumn;lighting.twilight;structure.regular;construction.unchanged,40,804,1206,2332,863,59,29.310771754788224,29.6853651990367,35.251510451166865,clear,highway,morning,autumn,twilight,regular,unchanged,863,59,29.310771754788224,29.6853651990367,35.251510451166865,clear,highway,morning,autumn,twilight,regular,unchanged
88e8a1cef14944f89e6e2422cb0dc3de,scene-757adc42b1aa4436a62036e10e3999ce-8,weather.clear;area.highway;daytime.morning;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,804,1206,2364,812,66,29.9214160761587,29.797046910260555,37.84105132247806,clear,highway,morning,autumn,illuminated,regular,unchanged,812,66,29.9214160761587,29.797046910260555,37.84105132247806,clear,highway,morning,autumn,illuminated,regular,unchanged
2961c175727e487da08b0ed31ab05aed,scene-757adc42b1aa4436a62036e10e3999ce-9,weather.clear;area.highway;daytime.morning;season.autumn;lighting.illuminated;structure.underpass;construction.unchanged,40,804,1206,2339,936,75,27.836289297804324,29.088614231256457,34.77336709957928,clear,highway,morning,autumn,illuminated,underpass,unchanged,936,75,27.836289297804324,29.088614231256457,34.77336709957928,clear,highway,morning,autumn,illuminated,underpass,unchanged
d0fdd6b9c9bf454dacbfbdcc4feb8fa1,scene-77886a3724c74c87a829ba90212673df-13,weather.clear;area.terminal;daytime.noon;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,805,1207,2330,1748,50,0.5021636450689722,0.17362491002952657,2.515600431529768,clear,terminal,noon,summer,illuminated,regular,unchanged,1748,50,0.5021636450689722,0.17362491002952657,2.515600431529768,clear,terminal,noon,summer,illuminated,regular,unchanged
f5441c7f51c94bc8aa6229a5b2167460,scene-77886a3724c74c87a829ba90212673df-1,weather.clear;area.terminal;daytime.noon;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,805,1207,2316,1129,39,0.978969463730502,0.20323833589570817,5.578648092978992,clear,terminal,noon,autumn,illuminated,regular,unchanged,1129,39,0.978969463730502,0.20323833589570817,5.578648092978992,clear,terminal,noon,autumn,illuminated,regular,unchanged
2d64f7504f8549068ac8a997b507ef79,scene-77886a3724c74c87a829ba90212673df-3,weather.clear;area.terminal;daytime.noon;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,805,1208,2367,285,18,1.2118524988556918,0.28223480565326314,4.941505990339604,clear,terminal,noon,autumn,illuminated,regular,unchanged,285,18,1.2118524988556918,0.28223480565326314,4.941505990339604,clear,terminal,noon,autumn,illuminated,regular,unchanged
ffde9f5f21424dfebb8944db967ef018,scene-77886a3724c74c87a829ba90212673df-9,weather.clear;area.terminal;daytime.noon;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,805,1208,2408,191,5,2.916852366549929,1.7426308751087214,8.607147762745381,clear,terminal,noon,summer,illuminated,regular,unchanged,191,5,2.916852366549929,1.7426308751087214,8.607147762745381,clear,terminal,noon,summer,illuminated,regular,unchanged
51c56c7100164c8396b26672ac0c00c1,scene-7d6fe6a041cd4ee3bd400a747ce9d94d-2,weather.overcast;area.highway;daytime.noon;season.autumn;lighting.illuminated;structure.overpass;construction.unchanged,40,805,1207,2340,1485,98,27.164410737801333,27.759142938528942,40.335912752907205,overcast,highway,noon,autumn,illuminated,overpass,unchanged,1485,98,27.164410737801333,27.759142938528942,40.335912752907205,overcast,highway,noon,autumn,illuminated,overpass,unchanged
2291163eeea3426db7322e364afbbda0,scene-7d6fe6a041cd4ee3bd400a747ce9d94d-4,weather.rain;area.highway;daytime.noon;season.autumn;lighting.illuminated;structure.underpass;construction.unchanged,40,805,1207,2343,1372,116,26.59319471252808,26.888224244758383,36.703720495925396,rain,highway,noon,autumn,illuminated,underpass,unchanged,1372,116,26.59319471252808,26.888224244758383,36.703720495925396,rain,highway,noon,autumn,illuminated,underpass,unchanged
5871eb412c964902928b3f6ec186e590,scene-7d6fe6a041cd4ee3bd400a747ce9d94d-5,weather.rain;area.highway;daytime.noon;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,805,1208,2337,1318,106,26.75460381068889,25.580182494300242,44.07785635615328,rain,highway,noon,autumn,illuminated,regular,unchanged,1318,106,26.75460381068889,25.580182494300242,44.07785635615328,rain,highway,noon,autumn,illuminated,regular,unchanged
